UnitID,Institution Name,Tuition and fees (F0708_F3_RV),Imputation/Status Flag For Tuition and fees (F0708_F3_RV),Federal appropriations  grants and contracts (F0708_F3_RV),Imputation/Status Flag For Federal appropriations  grants and contracts (F0708_F3_RV),State and local appropriations  grants and contracts (F0708_F3_RV),Imputation/Status Flag For State and local appropriations  grants and contracts (F0708_F3_RV),Private grants and contracts (F0708_F3_RV),Imputation/Status Flag For Private grants and contracts (F0708_F3_RV),Investment income and investment gains (losses) included in net income (F0708_F3_RV),Imputation/Status Flag For Investment income and investment gains (losses) included in net income (F0708_F3_RV),Sales and services of educational activities (F0708_F3_RV),Imputation/Status Flag For Sales and services of educational activities (F0708_F3_RV),Sales and services of auxiliary enterprises (F0708_F3_RV),Imputation/Status Flag For Sales and services of auxiliary enterprises (F0708_F3_RV),Other revenue (F0708_F3_RV),Imputation/Status Flag For Other revenue (F0708_F3_RV),Total revenues and investment return (F0708_F3_RV),Imputation/Status Flag For Total revenues and investment return (F0708_F3_RV)
157793,Sullivan University,51419109,R,0,R,0,R,0,R,63353,R,0,R,4301032,R,0,R,55783494,R
400080,Summit College,13898307,R,0,R,0,R,0,R,174541,R,0,R,0,R,4286194,R,18359042,R
177603,Summit Salon Academy Kansas City,733457,R,0,R,0,R,0,R,0,R,208306,R,0,R,7045,R,948808,R
156967,Summit Salon Academy-Lexington,251957,R,0,R,0,R,0,R,33585,R,169232,R,0,R,0,R,454774,R
209719,Summit Salon Academy-Portland,398560,R,0,R,0,R,0,R,3069,R,149750,R,0,R,130536,R,681915,R
208512,Sumner College,414059,R,0,R,0,R,0,R,0,R,0,R,0,R,583069,R,997128,R
218867,Sumter Beauty College,48792,R,137926,R,0,R,0,R,17635,R,106506,R,0,R,0,R,310859,R
451644,Sunnyside Beauty Academy,77910,R,0,Z,44440,R,0,R,0,R,0,R,0,R,17655,R,140005,R
362700,Sunstate Academy,2315229,R,0,R,0,R,0,R,2165,R,325861,R,0,R,0,R,2643255,R
372718,Sunstate Academy,1937761,R,0,R,0,R,0,R,2166,R,175504,R,0,R,0,R,2115431,R
441432,Superior Career Institute,378495,R,0,R,0,R,107250,R,0,Z,0,Z,0,Z,57100,R,542845,R
446093,Sutter County Career Training Center,617223,R,160852,R,0,R,0,R,0,R,0,R,0,R,0,R,778075,R
196389,Swedish Institute a College of Health Sciences,5876770,R,0,R,0,Z,0,Z,0,Z,666154,R,0,Z,0,R,6542924,R
233286,Sylvain Melloul International Hair Academy,293449,R,0,R,0,R,0,R,0,R,40553,R,0,R,0,R,334002,R
149310,Taylor Business Institute,99555,R,0,R,10000,R,287464,R,49797,R,2780558,R,0,Z,0,R,3227374,R
449524,Taylor College,468063,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,468063,R
151564,Taylor Institute of Cosmetology II,92452,R,60315,R,0,Z,0,Z,0,Z,41604,R,0,Z,3026,R,197397,R
261719,Taylortown School of Beauty Inc,119035,R,144078,R,0,R,0,Z,468,R,33352,R,0,R,16000,R,312933,R
249566,TDDS Technical Institute,3582191,R,0,R,0,R,0,R,26432,R,0,Z,14966,R,0,R,3623589,R
196477,Technical Career Institutes,38003849,R,0,R,0,R,0,R,-973834,R,0,R,0,R,973834,R,38003849,R
418384,Technical Institute of Cosmetology Arts and Sciences,74474,R,93750,R,0,Z,0,Z,7145,R,27045,R,0,Z,0,R,202414,R
444893,Technical Learning Centers Inc,344510,R,0,R,93840,R,0,R,0,Z,0,R,0,R,414262,R,852612,R
454032,TechSkills-Charlotte,1048068,R,0,R,0,R,0,R,0,R,0,R,10922,R,0,R,1058990,R
454023,TechSkills-Cincinnati,983649,R,0,R,0,R,0,R,0,R,0,R,4731,R,0,R,988380,R
454041,TechSkills-Cleveland,1336084,R,0,R,0,R,0,R,0,R,0,R,10456,R,0,R,1346540,R
417789,Tennessee Academy of Cosmetology-Shelby Drive,675982,R,0,R,0,R,0,R,0,R,38095,R,115888,R,0,R,829965,R
416670,Tennessee Academy of Cosmetology-Stage Road,599478,R,0,R,0,R,0,R,0,R,59025,R,122335,R,0,R,780838,R
448150,Tennessee Career Institute,884459,R,0,R,0,R,0,R,0,R,931,R,57557,R,0,R,942947,R
221829,Tennessee School of Beauty of Knoxville Inc,1309368,R,0,R,0,R,0,R,0,R,344816,R,9261,R,291452,R,1954897,R
248970,TESST College of Technology-Alexandria,1206641,R,2405110,R,800,R,11416,R,0,R,51867,R,0,R,3245,R,3679079,R
440989,Texas Barber College,3306141,R,2656762,R,0,Z,0,Z,0,Z,558582,R,0,Z,0,R,6521485,R
377315,Texas College of Cosmetology-Abilene,478428,R,0,R,0,R,0,R,7000,R,222561,R,0,R,0,R,707989,R
419633,Texas College of Cosmetology-San Angelo,269565,R,0,R,0,R,0,R,9211,R,91251,R,0,R,1,R,370028,R
430704,Texas Health and Science University,485500,R,485000,R,0,R,0,R,0,R,158750,R,77550,R,13780,R,1220580,R
448196,Texas Health School,894362,R,145,R,0,R,0,R,7470,R,0,R,0,R,0,R,901977,R
443605,Texas School of Business-East,861243,R,5252603,R,4568,R,0,R,0,R,5871,R,0,R,52372,R,6176657,R
382054,Texas School of Business-Southwest,1107467,R,5741473,R,134881,R,0,R,0,R,56061,R,0,R,10860,R,7050742,R
229151,Texas Vocational Schools Inc,737690,R,0,R,73796,R,0,R,0,R,0,R,0,R,101206,R,912692,R
368832,Thanh Le College School of Cosmetology,232761,R,0,R,0,R,0,R,0,R,15302,R,0,R,0,R,248063,R
210711,The  Beauty Institute,1150000,R,150000,R,0,R,0,R,0,R,0,R,0,R,0,R,1300000,R
449418,The Academy of Barbering Arts,381288,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,381288,R
438674,The Academy of Hair Design Six,277863,R,0,R,0,R,0,R,0,R,79927,R,0,R,0,R,357790,R
108348,The Academy of Radio and TV Broadcasting,946488,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,946488,R
138813,The Art Institute of Atlanta,55201695,R,5225510,R,0,R,0,R,0,R,0,R,10904507,R,0,R,71331712,R
451820,The Art Institute of Austin,481145,R,24438,R,0,R,0,R,0,R,0,R,94062,R,0,R,599645,R
450085,The Art Institute of Charleston,5478394,R,328285,R,0,R,0,R,0,R,0,R,601015,R,1,R,6407695,R
197832,The Art Institute of Charlotte,17426867,R,1523465,R,0,Z,0,Z,0,Z,0,Z,2825746,R,0,R,21776078,R
200624,The Art Institute of Cincinnati-AIC College of Design,1147436,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1147436,R
126702,The Art Institute of Colorado,39953976,R,2444630,R,0,R,0,R,0,R,0,R,3594823,R,0,R,45993429,R
132338,The Art Institute of Fort Lauderdale,47224180,R,3975390,R,0,R,0,R,0,R,0,R,5020203,R,0,R,56219773,R
222938,The Art Institute of Houston,32605923,R,2717656,R,0,R,0,R,0,R,0,R,3136338,R,10420,R,38470337,R
448345,The Art Institute of Indianapolis,10345812,R,913916,R,0,Z,0,Z,0,Z,1123768,R,0,Z,0,R,12383496,R
182111,The Art Institute of Las Vegas,21282681,R,1441639,R,0,Z,0,Z,0,Z,0,Z,2482162,R,0,R,25206482,R
451796,The Art Institute of Michigan,748223,R,49000,R,0,R,0,R,0,R,0,R,71031,R,0,R,868254,R
365055,The Art Institute of New York City,28882938,R,3435046,R,0,Z,0,Z,0,Z,4763677,R,0,Z,0,R,37081661,R
446668,The Art Institute of Ohio-Cincinnati,7972086,R,717700,R,0,R,0,R,0,R,0,R,1344074,R,0,R,10033860,R
210942,The Art Institute of Philadelphia,61700250,R,5287125,R,0,Z,0,Z,0,Z,0,Z,11164800,R,0,R,78152175,R
428444,The Art Institute of Phoenix,22078775,R,1614133,R,0,R,0,R,0,R,0,R,2302175,R,721,R,25995804,R
210960,The Art Institute of Pittsburgh,54913978,R,4352475,R,0,R,0,R,0,R,0,R,8648062,R,0,R,67914515,R
451662,The Art Institute of Pittsburgh-Online Division,106232048,R,8733682,R,0,R,0,R,0,R,0,R,598477,R,1,R,115564208,R
208239,The Art Institute of Portland,25190149,R,2063584,R,0,Z,0,Z,0,Z,0,Z,1634655,R,1,R,28888389,R
452027,The Art Institute of Raleigh-Durham,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R
450049,The Art Institute of Salt Lake City,2201061,R,152623,R,0,R,0,R,0,R,0,R,256721,R,1,R,2610406,R
234492,The Art Institute of Seattle,36991247,R,2132567,R,0,R,0,R,0,R,0,R,5835543,R,0,R,44959357,R
449010,The Art Institute of Tennessee-Nashville,6427991,R,424737,R,0,R,0,R,0,R,0,R,755836,R,1,R,7608565,R
444927,The Art Institute of Tucson,1610776,R,203391,R,0,R,0,R,0,R,0,R,61281,R,0,R,1875448,R
440341,The Art Institute of Washington,31252780,R,2048510,R,0,Z,0,Z,0,Z,0,Z,5195912,R,0,R,38497202,R
173887,The Art Institutes International-Minnesota,29042296,R,1925322,R,0,R,0,R,0,R,0,R,2631336,R,0,R,33598954,R
452018,The Art Institutes International–Kansas City,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R
210906,The Art Institutes of York-PA,9896139,R,702337,R,0,Z,0,Z,0,Z,1772014,R,0,Z,0,R,12370490,R
216223,The Beauty Institute,300000,R,100000,R,0,R,0,R,0,R,0,R,0,R,0,R,400000,R
444404,The Beauty Institute,362086,R,0,R,0,R,0,R,0,R,5955,R,0,R,0,R,368041,R
244491,The Beauty Institute Schwarzkopf Professional-Coeur D'Alene,1360675,R,0,Z,0,Z,0,Z,47,R,814858,R,0,Z,47,R,2175627,R
210784,The Beauty Institute-Ambler,900000,R,150000,R,0,R,0,R,0,R,54000,R,0,R,0,R,1104000,R
445522,The Beauty Institute-Memphis,1178541,R,370561,R,0,R,0,Z,0,Z,115365,R,0,Z,0,R,1664467,R
384209,The Bryman School of Arizona,46384932,R,0,R,0,R,0,R,179844,R,0,R,0,R,198580,R,46763356,R
376668,The Center for Cosmetology Education,352773,R,0,R,0,R,0,R,0,R,18279,R,0,R,0,R,371052,R
437635,The College of Health Care Professions-Austin,2417639,R,0,R,0,R,0,R,5116,R,0,R,0,R,1,R,2422756,R
392257,The College of Health Care Professions-Northwest,5415100,R,0,R,0,R,0,R,7379,R,0,R,0,R,0,R,5422479,R
449250,The College of Health Care Professions-San Antonio,1951192,R,0,R,0,R,0,R,2962,R,0,R,0,R,0,R,1954154,R
447591,The College of Health Care Professions-Southwest Houston,1977544,R,0,R,0,R,0,R,4946,R,0,R,0,R,0,R,1982490,R
143075,The College of Office Technology,411647,R,1784049,R,0,R,0,R,85954,R,14967,R,0,R,1769386,R,4066003,R
197285,The College of Westchester,16196882,R,0,R,0,R,0,R,59574,R,0,R,0,R,0,R,16256456,R
430485,The Creative Center,2024971,R,0,R,0,R,0,R,49664,R,0,R,0,R,4964,R,2079599,R
141015,The Creative Circus,3744881,R,0,R,0,R,0,R,0,R,11055,R,0,R,0,R,3755936,R
140711,The Esani Institute,1197842,R,363980,R,0,R,0,R,3465,R,300454,R,0,R,0,R,1865741,R
451273,The Fila Academy Inc,971712,R,0,R,0,R,2923,R,0,R,294586,R,0,R,-2923,R,1266298,R
452009,The Hair Academy,298465,R,0,Z,0,Z,0,Z,0,Z,217062,R,0,Z,15670,R,531197,R
220163,The Hair Academy LLC,306189,R,140862,R,0,Z,0,Z,0,Z,23228,R,0,Z,0,R,470279,R
148177,The Illinois Institute of Art-Chicago,50389662,R,3880529,R,0,Z,0,Z,0,Z,0,Z,5479923,R,0,R,59750114,R
428286,The Illinois Institute of Art-Schaumburg,23418882,R,1253787,R,0,Z,0,Z,0,Z,0,Z,1709733,R,0,R,26382402,R
430999,The Institute for Health Education,236261,R,0,R,0,R,0,R,0,R,0,R,0,R,1862,R,238123,R
450650,The Institute of Beauty and Wellness,1325427,R,0,Z,0,Z,0,Z,12423,R,968861,R,0,Z,0,R,2306711,R
191287,The International Culinary Center,29702328,R,0,R,0,R,0,R,2313247,R,2317118,R,0,R,0,R,34332693,R
129640,The Leon Institute of Hair Design,96200,R,0,R,0,R,0,R,399,R,41321,R,120127,R,0,R,258047,R
205391,The Modern College of Design,2826421,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2826421,R
167321,The New England Institute of Art,35174691,R,1872820,R,0,R,0,R,0,R,0,R,6234575,R,0,R,43282086,R
193672,The New School Center for Media,582957,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,582957,R
206394,The North Coast College,4022006,R,0,R,0,R,0,R,21951,R,0,R,0,R,6036,R,4049993,R
238810,The Professional Hair Design Academy,530140,R,128808,R,0,Z,0,Z,10708,R,281989,R,0,Z,0,R,951645,R
219037,The Salon Professional Academy,731202,R,0,R,0,R,0,R,0,R,301577,R,0,R,0,R,1032779,R
215530,The Salon Professional Academy-Altoona,217014,R,57996,R,0,Z,0,Z,2448,R,41836,R,0,Z,0,R,319294,R
454537,The Salon Professional Academy-Appleton,754689,R,0,Z,0,Z,0,Z,0,Z,367239,R,0,Z,0,R,1121928,R
451307,The Salon Professional Academy-Battle Creek,268826,R,0,R,0,R,0,R,0,R,95704,R,0,Z,0,R,364530,R
154545,The Salon Professional Academy-Cedar Falls,366459,R,0,R,0,R,0,R,0,R,0,R,0,R,262204,R,628663,R
448026,The Salon Professional Academy-Fargo,893073,R,0,R,0,R,0,R,8336,R,832569,R,0,R,0,R,1733978,R
126164,The Salon Professional Academy-Grand Junction,474707,R,0,R,0,R,0,R,0,Z,252842,R,0,R,0,R,727549,R
385132,The Salon Professional Academy-Melbourne,254939,R,0,R,0,R,0,R,0,R,112304,R,0,R,0,R,367243,R
247047,The Salon Professional Academy-Nampa,257538,R,180665,R,0,R,0,R,0,R,95420,R,0,R,0,R,533623,R
250832,The Salon Professional Academy-Williston,660414,R,202135,R,225348,R,0,R,3659,R,268783,R,0,R,0,R,1360339,R
204769,The Spa School,644729,R,0,R,0,R,0,R,0,R,180706,R,0,Z,0,R,825435,R
372000,Thuy Princess Beauty College,229299,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,229299,R
232919,Tidewater Tech-Trades,674403,R,341225,R,5279,R,0,Z,0,Z,0,Z,0,Z,9007,R,1029914,R
206039,Tiffin Academy of Hair Design,407002,R,0,R,0,R,0,Z,10580,R,0,Z,0,Z,102950,R,520532,R
443289,Tigi Hairdressing Academy-Colorado Springs,566968,R,0,R,0,R,0,R,0,R,223442,R,0,R,644774,R,1435184,R
227058,Tint School of Makeup & Cosmetology,276916,R,115901,R,0,R,0,R,0,R,0,R,0,R,0,R,392817,R
418968,Tint School of Makeup and Cosmetology-Dallas,852667,R,289675,R,0,R,0,R,0,R,88918,R,0,R,26139,R,1257399,R
375540,Toledo Academy of Beauty Culture-East,171000,R,276192,R,0,R,0,R,0,R,234000,R,0,R,10015,R,691207,R
375559,Toledo Academy of Beauty Culture-South,269000,R,252000,R,0,R,0,R,0,R,176000,R,0,R,1355,R,698355,R
454069,Toledo Dental Academy,261000,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,261000,R
413945,Toni & Guy Hairdressing Academy-Atlanta,732209,R,0,R,0,R,0,R,0,R,211280,R,0,R,0,R,943489,R
136783,Toni & Guy Hairdressing Academy-Jacksonville,431427,R,0,R,0,R,0,R,0,R,0,R,0,R,76641,R,508068,R
436775,Toni & Guy Hairdressing Academy-Plano,1765950,R,141891,R,0,R,0,R,0,R,1781949,R,0,Z,0,R,3689790,R
235352,Toni & Guy Hairdressing Academy-Shoreline,79546,R,0,R,0,Z,0,R,0,R,92948,R,0,Z,0,R,172494,R
434344,Toni & Guy Hairdressing Academy-Worcester,63324,R,141752,R,0,R,0,R,5185,R,20665,R,0,R,4764,R,235690,R
364584,Total Cosmetology Training Center,276442,R,153698,R,0,R,78804,R,3088,R,230674,R,0,R,0,R,742706,R
447856,Total International Career Institute,102719,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,102719,R
444909,Total Look School of Cosmetology & Massage Therapy,27096,R,0,R,0,R,0,R,0,R,15171,R,0,R,0,R,42267,R
141945,Travel Institute of the Pacific,459067,R,603444,R,0,R,0,R,2073,R,48109,R,0,R,0,R,1112693,R
245281,Traxlers School of Hair,126748,R,0,R,0,R,0,R,0,R,49229,R,0,R,0,R,175977,R
443298,Trend Barber College,143229,R,289041,R,17402,R,0,Z,17,R,0,Z,0,Z,262,R,449951,R
451316,Trend Setters School,188557,R,0,R,0,R,0,R,0,Z,206558,R,0,Z,0,R,395115,R
157827,Trend Setters' Academy of Beauty Culture-Louisville,668936,R,0,R,0,R,0,R,44395,R,184693,R,0,R,0,R,898024,R
447865,Trendsetters School of Beauty & Barbering,233544,R,0,R,0,R,0,R,0,R,41358,R,0,R,0,R,274902,R
149499,Tri-County Beauty Academy,170322,R,0,R,0,Z,0,Z,0,Z,46697,R,0,Z,5185,R,222204,R
441654,Tri-State College,174636,R,0,R,0,R,0,R,53,R,30510,R,0,R,0,R,205199,R
130581,Tri-State College of Acupuncture,2518442,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2518442,R
402800,Tri-State Cosmetology Institute,652630,R,904746,R,56034,R,0,Z,0,Z,164881,R,0,Z,22794,R,1801085,R
441229,Triad Education,6124205,R,0,R,0,R,0,R,0,R,0,R,4230,R,0,R,6128435,R
448859,Triangle Tech Inc-Bethlehem,1678179,R,0,R,0,R,0,R,17659,R,10048,R,0,R,0,R,1705886,R
216454,Triangle Tech Inc-Dubois,4075429,R,0,R,0,R,0,R,42840,R,-14348,R,0,R,0,R,4103921,R
216427,Triangle Tech Inc-Erie,2676489,R,0,R,0,R,0,R,27903,R,20660,R,0,R,0,R,2725052,R
216445,Triangle Tech Inc-Greensburg,4192922,R,0,R,0,R,0,R,44402,R,44534,R,0,R,2156,R,4284014,R
216436,Triangle Tech Inc-Pittsburgh,4254507,R,0,R,0,R,0,R,43772,R,83745,R,0,R,0,R,4382024,R
443377,Triangle Tech Inc-Sunbury,1523170,R,615673,R,0,R,0,R,16686,R,12148,R,0,R,1691,R,2169368,R
144573,Tricoci University of Beauty Culture,466561,R,174357,R,0,R,0,R,0,R,38243,R,0,R,0,R,679161,R
367088,Tricoci University of Beauty Culture LLC-Bloomington,235379,R,0,R,0,R,0,R,0,Z,102577,R,0,R,4517,R,342473,R
150303,Tricoci University of Beauty Culture-Highland,564702,R,0,R,0,R,0,R,0,R,309369,R,0,R,0,R,874071,R
414869,Tricoci University of Beauty Culture-Indianapolis,665412,R,0,Z,0,Z,0,Z,0,Z,412501,R,0,Z,0,R,1077913,R
151607,Tricoci University of Beauty Culture-Lafayette,181482,R,82505,R,0,Z,0,Z,0,Z,85219,R,0,Z,30619,R,379825,R
450979,Trident University International,24975881,R,0,R,0,R,0,R,0,R,0,R,0,R,84119,R,25060000,R
206224,Trumbull Business College,3903274,R,0,R,0,Z,0,Z,32230,R,0,Z,0,Z,0,R,3935504,R
105987,Tucson College,5199734,R,0,R,0,R,0,R,0,R,0,R,256400,R,0,R,5456134,R
447704,Tucson College of Beauty,442808,R,0,R,0,R,0,R,0,R,114710,R,0,R,85419,R,642937,R
118125,Tulare Beauty College,215951,R,0,R,0,R,0,R,0,R,22198,R,0,R,0,R,238149,R
442329,Tulsa Welding School-Jacksonville,5514968,R,0,R,0,R,0,R,0,R,77221,R,0,R,14486,R,5606675,R
207962,Tulsa Welding School-Tulsa,10196451,R,0,R,0,R,0,R,9244,R,127524,R,0,R,143263,R,10476482,R
444936,Turning Point Beauty College,0,R,103741,R,0,Z,0,Z,0,Z,129367,R,33199,R,368189,R,634496,R
172495,Twin City Beauty College,1207191,R,0,R,0,R,0,R,0,R,192255,R,0,R,0,R,1399446,R
377193,UCAS University of Cosmetology Arts & Sciences,245554,R,0,R,0,R,0,R,432,R,49641,R,0,R,1,R,295628,R
229425,UCAS University of Cosmetology Arts & Sciences-McAllen,3479750,R,0,R,0,R,0,R,90093,R,0,R,0,R,503555,R,4073398,R
246415,UCAS University of Cosmetology Arts & Sciences-San Antonio 410,736661,R,0,R,0,R,0,R,1295,R,148928,R,0,R,0,R,886884,R
397942,UEI College-Fresno,5974493,R,0,R,0,R,0,R,0,R,1729224,R,0,R,0,R,7703717,R
393649,UEI College-Gardena,1042025,R,207034,R,0,R,0,R,0,R,0,R,0,R,-207034,R,1042025,R
441371,Ultimate Medical Academy,2454477,R,728602,R,0,Z,0,Z,0,Z,0,Z,0,R,0,R,3183079,R
450173,Ultimate Medical Academy-Tampa,1208922,R,335204,R,23659,R,0,Z,0,Z,0,Z,0,Z,0,R,1567785,R
448646,Unitech Training Academy-Houma,1505737,R,0,R,0,R,0,R,0,R,0,R,0,R,139535,R,1645272,R
444945,Unitech Training Academy-Lafayette,1860267,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,214583,R,2074850,R
447467,Unitech Training Academy-West Monroe,1530483,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,172055,R,1702538,R
138594,United Education Institute,15003025,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,15003025,R
124681,United Education Institute-Huntington Park Campus,50875118,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,50875118,R
436784,Universal Career Community College Inc,3570358,R,0,R,0,R,0,R,210335,R,0,R,0,R,0,R,3780693,R
446589,Universal Career School,195600,R,704175,R,0,R,0,R,0,R,244119,R,0,R,290921,R,1434815,R
372240,Universal College of Beauty Inc-Los Angeles 2,226078,R,441818,R,0,R,0,R,0,R,0,R,0,R,0,R,667896,R
446598,Universal College of Healing Arts,372999,R,47540,R,0,Z,0,Z,0,Z,40933,R,55478,R,4603,R,521553,R
106041,Universal Technical Institute of Arizona Inc,32548000,R,0,R,0,R,0,R,3168000,R,996000,R,0,R,135000,R,36847000,R
105215,Universal Technical Institute of Arizona Inc-Motorcycle Mechanics Institute Division,29055000,R,0,R,0,R,0,R,0,R,1188000,R,0,R,0,R,30243000,R
438504,Universal Technical Institute of California Inc,32448000,R,0,R,0,R,0,R,1000,R,521000,R,0,R,38000,R,33008000,R
366191,Universal Technical Institute of Illinois Inc,33170000,R,0,R,0,Z,0,Z,0,Z,606000,R,0,Z,0,R,33776000,R
447403,Universal Technical Institute of Massachusetts Inc,21555000,R,0,R,0,R,0,R,400,R,458000,R,0,R,600,R,22014000,R
448433,Universal Technical Institute of Northern California Inc,26290000,R,0,R,0,R,0,R,1000,R,421000,R,0,R,0,R,26712000,R
445799,Universal Technical Institute of Pennsylvania Inc,27739000,R,0,R,0,R,0,R,1000,R,802000,R,0,R,90000,R,28632000,R
229416,Universal Technical Institute of Texas Inc.,34158000,R,0,R,0,R,0,R,1000,R,762000,R,0,R,0,R,34921000,R
369400,Universal Technical Institute-Auto Motorcycle & Marine Mechanics Institute Division-Orlando,54168000,R,0,R,0,R,0,R,0,R,1950000,R,0,R,0,R,56118000,R
439996,Universal Therapeutic Massage Institute,475250,R,0,R,0,R,0,R,0,R,395000,R,0,R,22950,R,893200,R
363934,University of Advancing Technology,20058112,R,0,R,0,R,0,R,297595,R,0,R,2021454,R,0,R,22377161,R
442930,University of Antelope Valley,5322662,R,0,R,0,R,0,R,0,R,25014,R,0,R,0,R,5347676,R
442921,University of Cosmetology,229543,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,229543,R
447801,University of East-West Medicine,1276275,R,0,R,0,R,0,R,0,R,129718,R,0,R,0,R,1405993,R
450456,University of Phoenix-Alabama,596549,R,0,R,0,R,0,R,322,R,44276,R,0,R,4244,R,645391,R
442152,University of Phoenix-Atlanta Campus,17942692,R,0,R,0,R,0,R,61597,R,1180020,R,0,R,204168,R,19388477,R
450474,University of Phoenix-Augusta Campus,4710706,R,0,R,0,R,0,R,16319,R,313299,R,0,R,31646,R,5071970,R
446747,University of Phoenix-Austin Campus,3810014,R,0,R,0,R,0,R,13480,R,258014,R,0,R,113930,R,4195438,R
406006,University of Phoenix-Bay Area Campus,21116514,R,0,R,0,R,0,R,73988,R,1254068,R,0,R,564275,R,23008845,R
432232,University of Phoenix-Central Florida Campus,14544484,R,0,R,0,R,0,R,49384,R,1091164,R,0,R,123804,R,15808836,R
443915,University of Phoenix-Central Massachusetts Campus,1814273,R,0,R,0,R,0,R,6227,R,97381,R,0,R,16738,R,1934619,R
445717,University of Phoenix-Central Valley Campus,18574367,R,0,R,0,R,0,R,66663,R,1161850,R,0,R,130262,R,19933142,R
443474,University of Phoenix-Charlotte Campus,10798834,R,0,R,0,R,0,R,36708,R,733919,R,0,R,73576,R,11643037,R
450492,University of Phoenix-Chattanooga Campus,772634,R,0,R,0,R,0,R,2701,R,52667,R,0,R,4644,R,832646,R
446701,University of Phoenix-Cheyenne Campus,253715,R,0,R,0,R,0,R,393,R,20725,R,0,R,1233,R,276066,R
443456,University of Phoenix-Cincinnati Campus,2656131,R,0,R,0,R,0,R,9213,R,165425,R,0,R,32570,R,2863339,R
405988,University of Phoenix-Colorado Campus,18561698,R,0,R,0,R,0,R,56040,R,1439157,R,0,R,156512,R,20213407,R
443881,University of Phoenix-Columbus Georgia Campus,5680086,R,0,R,0,R,0,R,18092,R,377544,R,0,R,32920,R,6108642,R
443906,University of Phoenix-Columbus Ohio Campus,2453370,R,0,R,0,R,0,R,8488,R,151142,R,0,R,25919,R,2638919,R
448822,University of Phoenix-Connecticut,1102724,R,0,R,0,R,0,R,3777,R,61503,R,0,R,4808,R,1172812,R
440439,University of Phoenix-Dallas Campus,14594005,R,0,R,0,R,0,R,49465,R,906510,R,0,R,119230,R,15669210,R
421018,University of Phoenix-Detroit Campus,26359048,R,0,R,0,R,0,R,87919,R,1614914,R,0,R,142092,R,28203973,R
443872,University of Phoenix-Eastern Washington Campus,897284,R,0,R,0,R,0,R,3107,R,59524,R,0,R,6472,R,966387,R
448831,University of Phoenix-Harrisburg Campus,583829,R,0,R,0,R,0,R,2220,R,35228,R,0,R,68806,R,690083,R
420042,University of Phoenix-Hawaii,8281457,R,0,R,0,R,0,R,29927,R,506194,R,0,R,92547,R,8910125,R
440448,University of Phoenix-Houston Campus,30743515,R,0,R,0,R,0,R,99999,R,1947810,R,0,R,277613,R,33068937,R
440466,University of Phoenix-Idaho,4287574,R,0,R,0,R,0,R,14769,R,342129,R,0,R,26595,R,4671067,R
442161,University of Phoenix-Illinois,11373561,R,0,R,0,R,0,R,40514,R,742126,R,0,R,115921,R,12272122,R
443544,University of Phoenix-Indiana,3019193,R,0,R,0,R,0,R,10560,R,231352,R,0,R,30953,R,3292058,R
446729,University of Phoenix-Iowa,729508,R,0,R,0,R,0,R,2546,R,57920,R,0,R,3422,R,793396,R
442143,University of Phoenix-Kansas City Campus,7778812,R,0,R,0,R,0,R,26688,R,511861,R,0,R,59318,R,8376679,R
445391,University of Phoenix-Kentucky,952929,R,0,R,0,R,0,R,1370,R,77640,R,0,R,17971,R,1049910,R
416962,University of Phoenix-Las Vegas Campus,25705271,R,0,R,0,R,0,R,86973,R,1833295,R,0,R,167924,R,27793463,R
443924,University of Phoenix-Little Rock Campus,4440157,R,0,R,0,R,0,R,15450,R,321133,R,0,R,34160,R,4810900,R
421009,University of Phoenix-Louisiana Campus,11566027,R,0,R,0,R,0,R,39664,R,900870,R,0,R,68767,R,12575328,R
448558,University of Phoenix-Madison Campus,551146,R,0,R,0,R,0,R,1792,R,41829,R,0,R,5015,R,599782,R
434973,University of Phoenix-Maryland,10262417,R,0,R,0,R,0,R,33596,R,652253,R,0,R,160549,R,11108815,R
440420,University of Phoenix-Massachusetts,4558396,R,0,R,0,R,0,R,13169,R,270342,R,0,R,49270,R,4891177,R
443890,University of Phoenix-Memphis Campus,6725656,R,0,R,0,R,0,R,23260,R,472938,R,0,R,43417,R,7265271,R
445319,University of Phoenix-Minnesota,3503560,R,0,R,0,R,0,R,12134,R,230189,R,0,R,39023,R,3784906,R
