UnitID,Institution Name,Tuition and fees (F1213_F3_RV),Imputation/Status Flag For Tuition and fees (F1213_F3_RV),Federal appropriations  grants and contracts (F1213_F3_RV),Imputation/Status Flag For Federal appropriations  grants and contracts (F1213_F3_RV),State and local appropriations  grants and contracts (F1213_F3_RV),Imputation/Status Flag For State and local appropriations  grants and contracts (F1213_F3_RV),Private grants and contracts (F1213_F3_RV),Imputation/Status Flag For Private grants and contracts (F1213_F3_RV),Investment income and investment gains (losses) included in net income (F1213_F3_RV),Imputation/Status Flag For Investment income and investment gains (losses) included in net income (F1213_F3_RV),Sales and services of educational activities (F1213_F3_RV),Imputation/Status Flag For Sales and services of educational activities (F1213_F3_RV),Sales and services of auxiliary enterprises (F1213_F3_RV),Imputation/Status Flag For Sales and services of auxiliary enterprises (F1213_F3_RV),Other revenue (F1213_F3_RV),Imputation/Status Flag For Other revenue (F1213_F3_RV),Total revenues and investment return (F1213_F3_RV),Imputation/Status Flag For Total revenues and investment return (F1213_F3_RV)
456667,Strayer University-Ohio,13126394,R,0,R,0,R,0,R,0,R,193451,R,0,R,0,R,13319845,R
443784,Strayer University-Pennsylvania,33301767,R,0,R,0,R,0,R,0,R,421911,R,0,R,0,R,33723678,R
458964,Strayer University-South Carolina,27975781,R,0,R,0,R,0,R,0,R,347284,R,0,R,0,R,28323065,R
443766,Strayer University-Tennessee,25685113,R,0,R,0,R,0,R,0,R,328929,R,0,R,0,R,26014042,R
458973,Strayer University-Texas,12491449,R,0,R,0,R,0,R,0,R,166950,R,0,R,0,R,12658399,R
456630,Strayer University-Utah,2215918,R,0,R,0,R,0,R,0,R,31139,R,0,R,0,R,2247057,R
233684,Strayer University-Virginia,117539877,R,0,R,0,R,0,R,0,R,1445907,R,0,R,0,R,118985784,R
456621,Strayer University-West Virginia,2745082,R,0,R,0,R,0,R,0,R,34221,R,0,R,0,R,2779303,R
475875,Strayer University-Wisconsin,1122187,R,0,R,0,R,0,R,0,R,17589,R,0,R,270,R,1140046,R
455725,Studio Academy of Beauty,2061588,R,0,R,0,R,0,R,183,R,188968,R,,A,0,R,2250739,R
430564,Studio Jewelers,382858,R,20912,R,0,Z,0,Z,10986,R,0,Z,,A,0,R,414756,R
236744,Stylemaster College of Hair Design,776894,R,0,Z,0,Z,0,Z,0,Z,108331,R,,A,0,R,885225,R
428073,Styles and Profiles Beauty College,164133,R,0,R,0,R,0,R,0,R,27297,R,,A,0,R,191430,R
446570,Styletrends Barber and Hairstyling Academy,240215,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,240215,R
433466,Sullivan and Cogliano Training Center,3868804,R,2992537,R,1049322,R,0,R,6485,R,0,R,,A,0,R,7917148,R
157270,Sullivan College of Technology and Design,6931364,R,0,R,0,R,0,R,14128,R,0,R,121201,R,0,R,7066693,R
157793,Sullivan University,79483279,R,0,R,0,R,0,R,10264,R,0,R,4280851,R,0,R,83774394,R
400080,Summit College,14007357,R,0,R,0,R,0,R,104547,R,0,R,,A,0,R,14111904,R
455789,Summit Salon & Beauty School,219856,R,77700,R,0,R,0,R,0,R,152459,R,,A,0,R,450015,R
457420,Summit Salon Academy,1296536,R,0,R,0,R,0,R,0,R,356508,R,,A,0,R,1653044,R
457572,Summit Salon Academy,808837,R,0,Z,0,Z,0,Z,0,Z,449896,R,,A,378245,R,1636978,R
459550,Summit Salon Academy,1791413,R,0,R,0,R,0,R,0,R,760122,R,,A,0,R,2551535,R
177603,Summit Salon Academy Kansas City,863797,R,0,R,0,R,0,R,0,R,187660,R,,A,8166,R,1059623,R
460905,Summit Salon Academy-Cincinnati,1435476,R,0,Z,0,Z,0,Z,0,Z,316579,R,,A,0,R,1752055,R
457439,Summit Salon Academy-Gainesville,14687,R,358326,R,0,R,0,R,0,R,0,Z,,A,619589,R,992602,R
462017,Summit Salon Academy-Kokomo,813569,R,0,R,0,R,0,R,0,R,289628,R,,A,0,R,1103197,R
156967,Summit Salon Academy-Lexington,1435476,R,0,R,0,R,0,R,0,R,316579,R,,A,0,R,1752055,R
457916,Summit Salon Academy-Perrysburg,824461,R,0,Z,0,Z,0,Z,575,R,365217,R,,A,57625,R,1247878,R
209719,Summit Salon Academy-Portland,192521,R,252791,R,0,R,0,R,30,R,76223,R,,A,0,R,521565,R
208512,Sumner College,3535145,R,0,R,0,R,0,R,112331,R,0,R,0,R,0,R,3647476,R
218867,Sumter Beauty College,44899,R,142914,R,0,R,0,R,0,R,74240,R,,A,0,R,262053,R
451644,Sunnyside Beauty Academy,84299,R,9250,R,0,Z,0,R,0,R,0,R,,A,93335,R,186884,R
362700,Sunstate Academy,3813214,R,0,R,0,R,0,R,928,R,317720,R,,A,61,R,4131923,R
372718,Sunstate Academy,1792326,R,786667,R,0,R,0,R,619,R,214382,R,,A,43632,R,2837626,R
441432,Superior Career Institute,2031839,R,1045228,R,0,R,0,R,0,R,0,R,,A,0,R,3077067,R
446093,Sutter County Career Training Center,1865458,R,937444,R,24996,R,0,R,13969,R,0,R,0,R,0,R,2841867,R
196389,Swedish Institute a College of Health Sciences,4471483,R,1406785,R,608577,R,0,Z,0,Z,800704,R,0,Z,0,R,7287549,R
233286,Sylvain Melloul International Hair Academy,573010,R,0,R,0,R,0,R,0,R,51386,R,,A,0,R,624396,R
454689,Taft University System,3793514,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3793514,R
461494,Taylor Andrews Academy of Hair Design-West Jordan,1316700,R,0,R,0,R,0,R,0,R,256598,R,,A,25043,R,1598341,R
461926,Taylor Andrews Academy-St George,538355,R,364210,R,24912,R,0,R,0,Z,164954,R,,A,2751,R,1095182,R
149310,Taylor Business Institute,2827122,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2827122,R
449524,Taylor College,843785,R,0,Z,98541,R,187572,R,300000,R,0,R,0,R,1633099,R,3062997,R
151564,Taylor Institute of Cosmetology II,51519,R,79268,R,0,R,0,R,0,R,51064,R,,A,3266,R,185117,R
261719,Taylortown School of Beauty Inc,418379,R,426100,R,2965,R,0,R,-16191,R,0,Z,,A,0,R,831253,R
249566,TDDS Technical Institute,3130572,R,0,R,0,R,0,R,9944,R,0,R,,A,0,R,3140516,R
196477,Technical Career Institutes,59063715,R,0,R,0,R,0,R,12439,R,0,R,0,R,0,R,59076154,R
418384,Technical Institute of Cosmetology Arts and Sciences,180179,R,180179,R,0,R,0,R,0,R,23120,R,,A,0,R,383478,R
444893,Technical Learning Centers Inc,1725891,R,1170442,R,315894,R,0,R,0,R,0,R,,A,131833,R,3344060,R
481173,Technology Center,848000,R,0,R,0,R,0,R,0,R,0,R,,A,102000,R,950000,R
457448,Tenaj Salon Institute,2400895,R,0,Z,0,R,0,R,1049,R,707305,R,,A,0,R,3109249,R
417789,Tennessee Academy of Cosmetology-Shelby Drive,829030,R,0,R,0,R,0,R,0,R,38525,R,,A,0,R,867555,R
416670,Tennessee Academy of Cosmetology-Stage Road,1358540,R,0,R,0,R,0,R,0,R,287358,R,,A,0,R,1645898,R
448150,Tennessee Career Institute,1497818,R,646195,R,0,R,0,R,0,R,0,R,,A,0,R,2144013,R
221829,Tennessee School of Beauty of Knoxville Inc,1844903,R,323334,R,0,R,0,R,0,R,375215,R,,A,24039,R,2567491,R
440989,Texas Barber College,6634495,R,0,Z,0,Z,0,Z,0,Z,680319,R,,A,0,R,7314814,R
458061,Texas Beauty College,304348,R,0,Z,0,R,0,R,0,R,0,Z,,A,41438,R,345786,R
377315,Texas College of Cosmetology-Abilene,1002174,R,0,Z,0,Z,0,Z,0,Z,331030,R,,A,1485,R,1334689,R
430704,Texas Health and Science University,1368877,R,17568,R,0,R,0,R,-81,R,67241,R,248567,R,0,R,1702172,R
448196,Texas Health School,1517192,R,695,R,0,R,0,R,3823,R,11619,R,,A,0,R,1533329,R
229151,Texas Vocational Schools Inc,868989,R,0,R,25006,R,0,R,0,R,0,R,,A,0,R,893995,R
368832,Thanh Le College School of Cosmetology,0,R,300000,R,0,R,0,R,0,R,30270,R,,A,0,R,330270,R
210711,The  Beauty Institute,980651,R,430182,R,0,Z,0,Z,0,Z,90569,R,,A,1,R,1501403,R
438674,The Academy of Hair Design Six,639720,R,0,R,0,R,0,R,243,R,76792,R,,A,0,R,716755,R
108348,The Academy of Radio and TV Broadcasting,899344,R,291735,R,0,R,0,R,0,R,0,R,,A,0,R,1191079,R
138813,The Art Institute of Atlanta,42831992,R,18459370,R,2798895,R,0,R,0,R,0,R,9155760,R,0,R,73246017,R
451820,The Art Institute of Austin,22983369,R,9739552,R,328205,R,0,R,0,R,0,R,2898870,R,0,R,35949996,R
450085,The Art Institute of Charleston,9935385,R,3778495,R,195205,R,0,R,0,R,0,R,1726775,R,0,R,15635860,R
197832,The Art Institute of Charlotte,20447261,R,6496210,R,0,R,0,R,0,R,0,R,4391263,R,0,R,31334734,R
200624,The Art Institute of Cincinnati-AIC College of Design,393759,R,124890,R,12168,R,0,R,0,R,0,R,0,R,0,R,530817,R
126702,The Art Institute of Colorado,30370440,R,8551618,R,359098,R,0,R,0,R,0,R,2956061,R,0,R,42237217,R
132338,The Art Institute of Fort Lauderdale,29842878,R,8744662,R,1115790,R,0,R,0,R,0,R,3807199,R,1,R,43510530,R
222938,The Art Institute of Houston,38640419,R,13049803,R,259176,R,0,R,0,R,0,R,2729181,R,0,R,54678579,R
448345,The Art Institute of Indianapolis,14305282,R,3994995,R,25551,R,0,R,0,R,0,R,1819222,R,0,R,20145050,R
182111,The Art Institute of Las Vegas,15781480,R,5553011,R,128534,R,0,R,0,R,0,R,1417244,R,0,R,22880269,R
451796,The Art Institute of Michigan,11888294,R,6482780,R,55582,R,0,R,0,R,0,R,1767957,R,0,R,20194613,R
365055,The Art Institute of New York City,23624093,R,7074720,R,1679851,R,0,R,0,R,0,R,4005181,R,0,R,36383845,R
446668,The Art Institute of Ohio-Cincinnati,13243757,R,4054997,R,142342,R,0,R,0,R,0,R,3102814,R,0,R,20543910,R
210942,The Art Institute of Philadelphia,42241135,R,9020521,R,1522418,R,0,R,0,R,0,R,6213854,R,0,R,58997928,R
428444,The Art Institute of Phoenix,17099845,R,6855435,R,1250,R,0,R,0,R,0,R,1386028,R,0,R,25342558,R
210960,The Art Institute of Pittsburgh,27475250,R,8676234,R,2081872,R,0,R,0,R,0,R,7047064,R,0,R,45280420,R
451662,The Art Institute of Pittsburgh-Online Division,118732535,R,40570829,R,51825,R,0,R,0,R,0,R,5433373,R,0,R,164788562,R
208239,The Art Institute of Portland,21416638,R,6211382,R,153072,R,0,R,0,R,0,R,1935114,R,0,R,29716206,R
452027,The Art Institute of Raleigh-Durham,12293394,R,4686397,R,0,R,0,R,0,R,0,R,2881317,R,0,R,19861108,R
450049,The Art Institute of Salt Lake City,8990671,R,2878403,R,0,R,0,R,0,R,0,R,526222,R,0,R,12395296,R
458982,The Art Institute of San Antonio,12499966,R,7807743,R,2440,R,0,R,0,R,0,R,1054057,R,0,R,21364206,R
234492,The Art Institute of Seattle,23537708,R,8220787,R,707449,R,0,R,0,R,0,R,3508994,R,0,R,35974938,R
482398,The Art Institute of St Louis,2846059,R,866405,R,11970,R,0,R,0,R,0,R,291379,R,0,R,4015813,R
449010,The Art Institute of Tennessee-Nashville,14983349,R,6488469,R,614921,R,0,R,0,R,0,R,3236872,R,0,R,25323611,R
444927,The Art Institute of Tucson,6302740,R,2906106,R,10000,R,0,R,0,R,0,R,466131,R,0,R,9684977,R
458496,The Art Institute of Virginia Beach,5467375,R,7153894,R,107686,R,0,R,0,R,0,R,976913,R,0,R,13705868,R
440341,The Art Institute of Washington,21704093,R,9031601,R,2070,R,0,R,0,R,0,R,2661398,R,0,R,33399162,R
456010,The Art Institute of Washington-Dulles,4009544,R,799287,R,0,R,0,R,0,R,0,R,66672,R,0,R,4875503,R
470092,The Art Institute of Wisconsin,6184478,R,1878136,R,0,R,0,R,0,R,0,R,291006,R,0,R,8353620,R
173887,The Art Institutes International-Minnesota,20543528,R,4492063,R,1573716,R,0,R,0,R,0,R,2875624,R,0,R,29484931,R
452018,The Art Institutes International–Kansas City,8867368,R,2299585,R,0,R,0,R,0,R,0,R,1080680,R,0,R,12247633,R
210906,The Art Institutes of York-PA,9899772,R,1844839,R,1043429,R,0,R,0,R,0,R,2294889,R,0,R,15082929,R
459480,The Artisan College of Cosmetology,589543,R,0,R,0,R,980,R,47,R,65961,R,,A,0,R,656531,R
476708,The Barber School,616045,R,0,R,0,R,0,R,0,R,122703,R,,A,100135,R,838883,R
216223,The Beauty Institute,671118,R,299236,R,0,Z,0,Z,0,Z,35876,R,,A,0,R,1006230,R
444404,The Beauty Institute,391079,R,0,R,0,R,0,R,0,R,4392,R,,A,0,R,395471,R
244491,The Beauty Institute Schwarzkopf Professional-Coeur D'Alene,2630616,R,0,Z,0,Z,0,Z,0,Z,334041,R,,A,0,R,2964657,R
210784,The Beauty Institute-Ambler,1612877,R,408061,R,0,Z,0,Z,0,Z,0,Z,,A,136201,R,2157139,R
460066,The Beauty Institute-Schwarzkopf Professional-Bellingham,1151972,R,0,Z,0,Z,0,Z,0,Z,186751,R,,A,192671,R,1531394,R
384209,The Bryman School of Arizona,7627870,R,0,Z,0,Z,0,Z,4073,R,0,Z,423517,R,1,R,8055461,R
376668,The Center for Cosmetology Education,680724,R,0,R,0,Z,0,Z,0,Z,76265,R,,A,0,R,756989,R
481526,The Chrysm Institute of Esthetics,382509,R,0,R,0,R,0,R,0,R,39846,R,,A,0,R,422355,R
461157,The Collective School Of Music,1699372,R,5425,R,0,R,0,R,0,R,120655,R,,A,0,R,1825452,R
437635,The College of Health Care Professions-Austin,2372948,R,0,R,0,R,0,R,1477,R,0,R,0,R,57395,R,2431820,R
480824,The College of Health Care Professions-Dallas,147938,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,147938,R
480833,The College of Health Care Professions-Fort Worth,62168,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,62168,R
392257,The College of Health Care Professions-Northwest,6896375,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6896375,R
449250,The College of Health Care Professions-San Antonio,3181757,R,0,Z,0,Z,0,Z,0,Z,0,Z,,A,0,R,3181757,R
447591,The College of Health Care Professions-Southwest Houston,2843653,R,0,Z,0,Z,0,Z,0,Z,1377,R,,A,0,R,2845030,R
197285,The College of Westchester,23055682,R,0,R,0,R,0,R,11682,R,0,R,0,R,0,R,23067364,R
430485,The Creative Center,2662068,R,213649,R,33240,R,4000,R,829232,R,0,R,0,R,26590,R,3768779,R
141015,The Creative Circus,4387599,R,0,Z,0,Z,0,Z,0,Z,2770,R,,A,2450,R,4392819,R
452009,The Hair Academy,428170,R,0,Z,0,Z,0,Z,0,Z,214815,R,,A,32536,R,675521,R
457457,The Hair Academy Inc,84796,R,0,R,0,R,541,R,0,Z,14372,R,,A,0,R,99709,R
220163,The Hair Academy LLC,561831,R,0,R,0,R,0,R,0,R,37835,R,,A,0,R,599666,R
459028,The Hair Design School-Durham,569364,R,0,R,0,R,0,R,0,R,67382,R,,A,85968,R,722714,R
148177,The Illinois Institute of Art-Chicago,38335462,R,8872877,R,2205772,R,0,R,0,R,0,R,3558600,R,0,R,52972711,R
428286,The Illinois Institute of Art-Schaumburg,20555641,R,3450232,R,1364863,R,0,R,0,R,0,R,1756929,R,0,R,27127665,R
430999,The Institute for Health Education,1642568,R,0,R,0,R,0,R,6475,R,0,R,,A,436998,R,2086041,R
450650,The Institute of Beauty and Wellness,2155630,R,0,R,0,R,0,R,212,R,892635,R,,A,109998,R,3158475,R
191287,The International Culinary Center,24875892,R,0,Z,0,Z,0,Z,157441,R,1079114,R,,A,0,R,26112447,R
459453,The Lab-Paul Mitchell Partner School,1401426,R,0,Z,0,Z,0,Z,0,Z,99690,R,,A,0,R,1501116,R
205391,The Modern College of Design,2399473,R,197744,R,0,R,0,R,0,R,0,R,0,R,0,R,2597217,R
119544,The National Hispanic University,1725000,R,1860000,R,609458,R,0,Z,0,Z,0,Z,0,Z,1265542,R,5460000,R
167321,The New England Institute of Art,18950414,R,3253204,R,1200639,R,0,R,0,R,0,R,4966425,R,0,R,28370682,R
193672,The New School Center for Media,1217322,R,197105,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,1414427,R
206394,The North Coast College,3196109,R,0,R,0,R,0,R,191,R,0,R,0,R,0,R,3196300,R
238810,The Professional Hair Design Academy,534119,R,368234,R,2000,R,0,R,3346,R,336149,R,,A,0,R,1243848,R
219037,The Salon Professional Academy,606010,R,352780,R,0,R,0,R,0,R,307482,R,,A,0,R,1266272,R
462345,The Salon Professional Academy,624000,R,173980,R,0,Z,0,Z,0,Z,296500,R,,A,0,R,1094480,R
215530,The Salon Professional Academy-Altoona,447915,R,0,Z,0,Z,0,Z,7,R,119980,R,,A,0,R,567902,R
454537,The Salon Professional Academy-Appleton,580141,R,203841,R,0,R,0,R,0,R,323996,R,,A,0,R,1107978,R
451307,The Salon Professional Academy-Battle Creek,449248,R,0,R,0,R,0,R,0,R,81589,R,,A,0,R,530837,R
154545,The Salon Professional Academy-Cedar Falls,260773,R,0,R,0,R,0,R,0,R,325836,R,,A,0,R,586609,R
459295,The Salon Professional Academy-Colorado Springs,869841,R,1814,R,11737,R,1000,R,-13204,R,278677,R,,A,33783,R,1183648,R
461458,The Salon Professional Academy-Elgin,478781,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,478781,R
459392,The Salon Professional Academy-Evansville,1289832,R,0,R,0,R,0,R,0,R,321819,R,,A,0,R,1611651,R
448026,The Salon Professional Academy-Fargo,1261189,R,0,Z,0,Z,0,Z,2892,R,711812,R,,A,0,R,1975893,R
459347,The Salon Professional Academy-Ft Myers,478314,R,0,R,0,R,0,R,0,R,0,Z,,A,0,R,478314,R
126164,The Salon Professional Academy-Grand Junction,1017808,R,0,R,0,R,0,R,0,R,323621,R,,A,0,R,1341429,R
480976,The Salon Professional Academy-Huntsville,358055,R,0,R,0,R,0,R,7817,R,130380,R,,A,0,R,496252,R
461731,The Salon Professional Academy-Iowa City,577592,R,0,R,0,R,5825,R,0,R,199055,R,,A,0,R,782472,R
461908,The Salon Professional Academy-Kenosha,1576581,R,0,R,0,R,0,R,0,R,503903,R,,A,0,R,2080484,R
458098,The Salon Professional Academy-Lewisville,777358,R,293662,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,1071020,R
385132,The Salon Professional Academy-Melbourne,1201000,R,0,Z,0,Z,0,Z,0,Z,292508,R,,A,0,R,1493508,R
247047,The Salon Professional Academy-Nampa,190812,R,559333,R,15226,R,0,R,0,R,171979,R,,A,409297,R,1346647,R
481340,The Salon Professional Academy-Nashville,456028,R,40291,R,0,Z,0,Z,0,Z,331942,R,,A,0,R,828261,R
460987,The Salon Professional Academy-North Little Rock,738316,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,738316,R
458168,The Salon Professional Academy-Onalaska,1022133,R,724224,R,0,R,0,R,0,Z,336292,R,,A,19600,R,2102249,R
461546,The Salon Professional Academy-Rochester,560456,R,179260,R,53694,R,0,R,0,R,158641,R,,A,0,R,952051,R
460996,The Salon Professional Academy-St Charles,1043685,R,0,R,0,R,0,R,0,R,297507,R,,A,0,R,1341192,R
457837,The Salon Professional Academy-Tonawanda,1170205,R,311067,R,11085,R,0,R,525,R,354358,R,,A,0,R,1847240,R
204769,The Spa School,1357828,R,0,Z,0,Z,0,Z,0,Z,132651,R,,A,0,R,1490479,R
455901,The Temple-A Paul Mitchell Partner School,2276694,R,0,R,0,R,0,R,0,R,340071,R,,A,0,R,2616765,R
454962,The University of Aesthetics & Cosmetology,187840,R,0,Z,0,Z,0,Z,0,Z,13545,R,,A,3000,R,204385,R
372000,Thuy Princess Beauty College,0,R,494231,R,0,R,0,R,0,R,15500,R,,A,0,R,509731,R
232919,Tidewater Tech-Trades,5373397,R,0,Z,0,Z,4000,R,964,R,0,Z,,A,0,R,5378361,R
206039,Tiffin Academy of Hair Design,486105,R,0,Z,0,Z,0,Z,20969,R,0,Z,,A,68177,R,575251,R
457332,TIGI Hairdressing Academy Guilford,360133,R,0,R,4010,R,0,R,0,R,73960,R,,A,6265,R,444368,R
443289,Tigi Hairdressing Academy-Colorado Springs,1054897,R,121900,R,0,R,0,R,-161136,R,177832,R,,A,369981,R,1563474,R
227058,Tint School of Makeup & Cosmetology,672336,R,0,R,0,R,0,R,0,R,38903,R,,A,0,R,711239,R
418968,Tint School of Makeup and Cosmetology-Dallas,629315,R,0,R,0,R,0,R,0,R,40946,R,,A,0,R,670261,R
469197,Tint School of Makeup and Cosmetology-Grand Prairie,700655,R,0,R,0,R,0,R,0,R,60363,R,,A,0,R,761018,R
375540,Toledo Academy of Beauty Culture-East,211321,R,415948,R,0,R,0,R,0,R,200685,R,,A,0,R,827954,R
476568,Tomorrow's Image Barber And Beauty Academy of Virginia,95777,R,0,Z,0,Z,0,Z,0,Z,20005,R,,A,0,R,115782,R
457776,Toni & Guy Hairdressing Academy-Albuquerque,1146489,R,0,Z,0,Z,0,Z,8,R,83158,R,,A,0,R,1229655,R
413945,Toni & Guy Hairdressing Academy-Atlanta,738318,R,423191,R,0,R,0,R,0,R,201356,R,,A,0,R,1362865,R
455965,Toni & Guy Hairdressing Academy-Cranston,2034799,R,0,R,0,R,0,R,0,R,147996,R,,A,0,R,2182795,R
136783,Toni & Guy Hairdressing Academy-Jacksonville,336070,R,0,R,0,R,0,R,0,R,28518,R,,A,0,R,364588,R
481562,Toni & Guy Hairdressing Academy-Manteca,160998,R,0,R,0,R,0,R,-278,R,26507,R,,A,0,R,187227,R
461227,Toni & Guy Hairdressing Academy-Modesto,814692,R,0,R,0,R,0,R,0,R,70993,R,,A,22700,R,908385,R
436775,Toni & Guy Hairdressing Academy-Plano,2417553,R,722279,R,0,Z,0,Z,0,Z,519407,R,,A,0,R,3659239,R
235352,Toni & Guy Hairdressing Academy-Shoreline,1184540,R,0,R,0,R,0,R,0,R,157237,R,,A,0,R,1341777,R
434344,Toni & Guy Hairdressing Academy-Worcester,1090308,R,0,R,0,R,0,R,20,R,99124,R,,A,199063,R,1388515,R
481100,Top Nails & Hair Beauty School,245129,R,0,Z,0,R,0,R,0,Z,214175,R,,A,0,R,459304,R
364584,Total Cosmetology Training Center,618392,R,591303,R,0,Z,0,Z,2209,R,139823,R,,A,0,R,1351727,R
455187,Total Image Beauty Academy,226000,R,5744,R,0,R,0,R,0,R,0,R,,A,35256,R,267000,R
447856,Total International Career Institute,977873,R,0,Z,0,Z,0,Z,0,Z,0,Z,,A,0,R,977873,R
444909,Total Look School of Cosmetology & Massage Therapy,126042,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,126042,R
461397,Tramy Beauty School,418126,R,831045,R,0,R,0,R,0,R,42000,R,,A,0,R,1291171,R
457703,Transformed Barber and Cosmetology Academy,857464,R,0,R,0,R,0,R,0,R,63260,R,,A,0,R,920724,R
141945,Travel Institute of the Pacific,702435,R,788784,R,0,R,0,R,102,R,31895,R,,A,0,R,1523216,R
245281,Traxlers School of Hair,215486,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,215486,R
443298,Trend Barber College,1750763,R,0,R,0,R,0,R,0,R,163172,R,,A,0,R,1913935,R
451316,Trend Setters School,624810,R,0,Z,0,Z,0,Z,0,Z,369251,R,,A,0,R,994061,R
157827,Trend Setters' Academy of Beauty Culture-Louisville,1216754,R,0,R,0,R,0,R,0,R,177913,R,,A,0,R,1394667,R
447865,Trendsetters School of Beauty & Barbering,349173,R,186811,R,0,R,0,R,0,R,17736,R,,A,0,R,553720,R
482167,Trenz Beauty Academy,132080,R,0,R,0,R,0,R,0,R,50661,R,,A,0,R,182741,R
149499,Tri-County Beauty Academy,167146,R,77871,R,0,R,0,R,0,R,46998,R,,A,0,R,292015,R
130581,Tri-State College of Acupuncture,2348375,R,0,R,0,R,0,R,0,R,83265,R,20751,R,2552,R,2454943,R
402800,Tri-State Cosmetology Institute,591774,R,845430,R,109595,R,0,R,0,R,201084,R,,A,15692,R,1763575,R
476531,Tri-State Institute of Hair Design,118465,R,0,R,2404,R,0,R,0,R,63516,R,,A,0,R,184385,R
441229,Triad Education,17903153,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,17903153,R
448859,Triangle Tech Inc-Bethlehem,2702806,R,0,R,0,R,0,R,442,R,22286,R,0,R,0,R,2725534,R
216454,Triangle Tech Inc-Dubois,3606846,R,0,R,0,R,0,R,673,R,-19735,R,0,R,0,R,3587784,R
216427,Triangle Tech Inc-Erie,1568771,R,0,R,0,R,0,R,256,R,21080,R,0,R,0,R,1590107,R
216445,Triangle Tech Inc-Greensburg,3313143,R,0,R,300000,R,0,R,542,R,36862,R,0,R,0,R,3650547,R
216436,Triangle Tech Inc-Pittsburgh,5393081,R,0,R,0,R,0,R,1689,R,54236,R,0,R,0,R,5449006,R
443377,Triangle Tech Inc-Sunbury,2511347,R,0,R,0,R,0,R,455,R,19828,R,0,R,0,R,2531630,R
144573,Tricoci University of Beauty Culture,348956,R,0,R,0,R,0,R,0,R,38379,R,,A,450807,R,838142,R
367088,Tricoci University of Beauty Culture LLC-Bloomington,380834,R,138714,R,0,R,0,R,0,R,198767,R,,A,0,R,718315,R
455895,Tricoci University of Beauty Culture-Bridgeview,2187441,R,590851,R,0,R,0,R,0,R,216749,R,,A,0,R,2995041,R
470393,Tricoci University of Beauty Culture-Chicago NE,981036,R,306961,R,0,R,0,R,0,R,105178,R,,A,0,R,1393175,R
454971,Tricoci University of Beauty Culture-Chicago NW,2498657,R,711072,R,0,R,0,R,0,R,298878,R,,A,0,R,3508607,R
454980,Tricoci University of Beauty Culture-Glendale Heights,1506244,R,329697,R,0,R,0,R,0,R,247959,R,,A,0,R,2083900,R
150303,Tricoci University of Beauty Culture-Highland,2055113,R,537906,R,0,R,0,R,0,R,237388,R,,A,0,R,2830407,R
414869,Tricoci University of Beauty Culture-Indianapolis,1059563,R,320709,R,0,R,0,R,0,R,208896,R,,A,0,R,1589168,R
151607,Tricoci University of Beauty Culture-Lafayette,347380,R,166516,R,0,R,0,R,0,R,44755,R,,A,0,R,558651,R
455886,Tricoci University of Beauty Culture-Libertyville,1927543,R,429964,R,0,R,0,R,0,R,321414,R,,A,0,R,2678921,R
454999,Tricoci University of Beauty Culture-Peoria,1290041,R,371388,R,0,R,0,R,0,R,109886,R,,A,0,R,1771315,R
455008,Tricoci University of Beauty Culture-Rockford,1720429,R,507171,R,0,R,0,R,0,R,187039,R,,A,0,R,2414639,R
450979,Trident University International,42748000,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,42748000,R
459161,Trinity School of Health and Allied Sciences,1974634,R,0,R,0,R,0,R,33356,R,7102,R,,A,2127,R,2017219,R
206224,Trumbull Business College,3206004,R,0,R,0,R,0,R,308970,R,0,R,0,R,0,R,3514974,R
105987,Tucson College,4854422,R,0,Z,0,Z,0,Z,0,Z,83658,R,,A,5687,R,4943767,R
447704,Tucson College of Beauty,411426,R,264410,R,0,Z,0,Z,0,Z,0,Z,,A,0,R,675836,R
118125,Tulare Beauty College,209062,R,0,R,0,R,0,R,0,R,36463,R,,A,0,R,245525,R
442329,Tulsa Welding School-Jacksonville,13026014,R,0,R,0,R,0,R,0,R,164982,R,,A,113909,R,13304905,R
207962,Tulsa Welding School-Tulsa,15525952,R,0,R,0,R,0,R,0,R,167871,R,0,R,653445,R,16347268,R
481669,Tulsa Welding School-Tulsa,1350083,R,0,R,0,R,0,R,0,R,14597,R,,A,56822,R,1421502,R
444936,Turning Point Beauty College,329868,R,0,R,0,R,0,R,672,R,151278,R,,A,43084,R,524902,R
172495,Twin City Beauty College,1577847,R,736005,R,0,R,0,R,0,R,269232,R,,A,0,R,2583084,R
