UnitID,Institution Name,Tuition and fees (F0910_F3_RV),Imputation/Status Flag For Tuition and fees (F0910_F3_RV),Federal appropriations  grants and contracts (F0910_F3_RV),Imputation/Status Flag For Federal appropriations  grants and contracts (F0910_F3_RV),State and local appropriations  grants and contracts (F0910_F3_RV),Imputation/Status Flag For State and local appropriations  grants and contracts (F0910_F3_RV),Private grants and contracts (F0910_F3_RV),Imputation/Status Flag For Private grants and contracts (F0910_F3_RV),Investment income and investment gains (losses) included in net income (F0910_F3_RV),Imputation/Status Flag For Investment income and investment gains (losses) included in net income (F0910_F3_RV),Sales and services of educational activities (F0910_F3_RV),Imputation/Status Flag For Sales and services of educational activities (F0910_F3_RV),Sales and services of auxiliary enterprises (F0910_F3_RV),Imputation/Status Flag For Sales and services of auxiliary enterprises (F0910_F3_RV),Other revenue (F0910_F3_RV),Imputation/Status Flag For Other revenue (F0910_F3_RV),Total revenues and investment return (F0910_F3_RV),Imputation/Status Flag For Total revenues and investment return (F0910_F3_RV)
210711,The  Beauty Institute,414767,R,1001041,R,0,R,0,R,0,R,0,R,,A,0,R,1415808,R
449418,The Academy of Barbering Arts,402061,R,601825,R,0,Z,0,Z,0,Z,0,Z,,A,65655,R,1069541,R
438674,The Academy of Hair Design Six,599165,R,0,R,0,R,0,R,0,R,81000,R,,A,0,R,680165,R
108348,The Academy of Radio and TV Broadcasting,1542073,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1542073,R
138813,The Art Institute of Atlanta,63379759,R,10501666,R,1935489,R,0,R,0,R,0,R,9526644,R,0,R,85343558,R
451820,The Art Institute of Austin,14973907,R,3764075,R,127748,R,0,R,0,R,0,R,1875957,R,0,R,20741687,R
450085,The Art Institute of Charleston,13796090,R,2220655,R,103857,R,0,R,0,R,0,R,2321213,R,0,R,18441815,R
197832,The Art Institute of Charlotte,19335953,R,2911782,R,25199,R,0,R,0,R,0,R,2784960,R,0,R,25057894,R
200624,The Art Institute of Cincinnati-AIC College of Design,972783,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,972783,R
126702,The Art Institute of Colorado,40067945,R,4740118,R,346328,R,0,R,0,R,0,R,3550681,R,0,R,48705072,R
132338,The Art Institute of Fort Lauderdale,48366028,R,5403968,R,437584,R,0,R,0,R,0,R,5159000,R,0,R,59366580,R
222938,The Art Institute of Houston,41872493,R,6161300,R,130873,R,0,R,0,R,0,R,3191644,R,0,R,51356310,R
448345,The Art Institute of Indianapolis,17958819,R,2708729,R,393519,R,0,R,0,R,0,R,1626321,R,0,R,22687388,R
182111,The Art Institute of Las Vegas,25642387,R,2758019,R,211898,R,0,R,0,R,0,R,3275217,R,0,R,31887521,R
451796,The Art Institute of Michigan,11817216,R,1653241,R,172895,R,0,R,0,R,0,R,1101419,R,1,R,14744772,R
365055,The Art Institute of New York City,24150359,R,4053759,R,898001,R,0,R,0,R,0,R,5132913,R,0,R,34235032,R
446668,The Art Institute of Ohio-Cincinnati,13728002,R,2223670,R,31396,R,0,R,0,R,0,R,2588875,R,0,R,18571943,R
210942,The Art Institute of Philadelphia,59944159,R,5327790,R,285322,R,0,R,0,R,0,R,9857515,R,0,R,75414786,R
428444,The Art Institute of Phoenix,25813249,R,3773707,R,1669,R,0,R,0,R,0,R,2427849,R,0,R,32016474,R
210960,The Art Institute of Pittsburgh,50079005,R,5347169,R,1382222,R,0,R,0,R,0,R,9408915,R,0,R,66217311,R
451662,The Art Institute of Pittsburgh-Online Division,159375194,R,27865875,R,8871,R,0,R,0,R,0,R,0,Z,0,R,187249940,R
208239,The Art Institute of Portland,29474142,R,3074894,R,38213,R,0,R,0,R,0,R,1945756,R,0,R,34533005,R
452027,The Art Institute of Raleigh-Durham,7417404,R,1766836,R,17096,R,0,R,0,R,0,R,1113637,R,1,R,10314974,R
450049,The Art Institute of Salt Lake City,8227105,R,1447639,R,3908,R,0,R,0,R,0,R,784451,R,0,R,10463103,R
234492,The Art Institute of Seattle,37794622,R,4852693,R,706372,R,0,R,0,R,0,R,5812999,R,0,R,49166686,R
449010,The Art Institute of Tennessee-Nashville,15508008,R,2195385,R,407796,R,0,R,0,R,0,R,2312398,R,0,R,20423587,R
444927,The Art Institute of Tucson,5659109,R,1655868,R,99672,R,0,R,0,R,0,R,398383,R,0,R,7813032,R
458496,The Art Institute of Virginia Beach,1033782,R,144524,R,0,R,0,R,0,R,0,R,166186,R,1,R,1344493,R
440341,The Art Institute of Washington,40367867,R,4843987,R,255525,R,0,R,0,R,0,R,5628842,R,0,R,51096221,R
456010,The Art Institute of Washington-Dulles,855986,R,217900,R,0,R,0,R,0,R,0,R,78497,R,0,R,1152383,R
173887,The Art Institutes International-Minnesota,33190657,R,3016516,R,954955,R,0,R,0,R,0,R,2834498,R,0,R,39996626,R
452018,The Art Institutes International–Kansas City,7508513,R,1365976,R,14240,R,0,R,0,R,0,R,830609,R,0,R,9719338,R
210906,The Art Institutes of York-PA,11466725,R,1631699,R,101954,R,0,R,0,R,0,R,2538860,R,0,R,15739238,R
459480,The Artisan College of Cosmetology,139931,R,0,R,0,R,0,R,27,R,50043,R,,A,0,R,190001,R
216223,The Beauty Institute,129252,R,272373,R,0,R,0,R,0,R,0,R,,A,0,R,401625,R
444404,The Beauty Institute,573567,R,0,R,0,R,0,R,0,R,5754,R,,A,0,R,579321,R
244491,The Beauty Institute Schwarzkopf Professional-Coeur D'Alene,1755509,R,0,R,0,R,0,R,0,R,918992,R,,A,0,R,2674501,R
210784,The Beauty Institute-Ambler,430690,R,1318098,R,0,R,0,R,0,R,0,Z,,A,0,R,1748788,R
460066,The Beauty Institute-Schwarzkopf Professional-Bellingham,195763,R,0,R,0,R,0,R,0,R,38591,R,,A,0,R,234354,R
384209,The Bryman School of Arizona,8697683,R,0,R,0,R,0,R,10640,R,0,R,0,R,36009,R,8744332,R
376668,The Center for Cosmetology Education,303342,R,395891,R,0,Z,0,Z,0,Z,41115,R,,A,0,R,740348,R
437635,The College of Health Care Professions-Austin,3274297,R,0,R,0,R,0,R,1784,R,0,Z,,A,0,R,3276081,R
392257,The College of Health Care Professions-Northwest,5790665,R,0,R,0,R,0,R,5465,R,333659,R,0,R,0,R,6129789,R
449250,The College of Health Care Professions-San Antonio,4474419,R,0,R,0,R,0,R,0,R,184206,R,,A,0,R,4658625,R
447591,The College of Health Care Professions-Southwest Houston,2066778,R,0,R,0,R,0,R,0,R,80884,R,,A,0,R,2147662,R
143075,The College of Office Technology,366532,R,1499725,R,0,R,14000,R,-12277,R,16213,R,0,R,1997609,R,3881802,R
197285,The College of Westchester,21767927,R,0,R,0,R,0,R,3028,R,0,R,0,R,0,R,21770955,R
430485,The Creative Center,2356544,R,230701,R,36722,R,0,R,8009,R,0,R,0,R,9742,R,2641718,R
141015,The Creative Circus,4209777,R,0,Z,0,Z,0,Z,0,Z,15881,R,,A,66485,R,4292143,R
451273,The Fila Academy Inc,1395245,R,0,R,0,R,0,R,-59864,R,287665,R,,A,73621,R,1696667,R
452009,The Hair Academy,383155,R,0,R,0,R,0,R,0,R,189851,R,,A,32278,R,605284,R
457457,The Hair Academy Inc,5880,R,0,R,0,R,0,R,312,R,14054,R,,A,14884,R,35130,R
220163,The Hair Academy LLC,419433,R,0,R,0,R,0,R,0,R,23335,R,,A,0,R,442768,R
459028,The Hair Design School-Durham,402008,R,0,R,0,Z,0,Z,0,Z,47246,R,,A,89160,R,538414,R
148177,The Illinois Institute of Art-Chicago,56280979,R,5488536,R,48707,R,0,R,0,R,0,R,3911497,R,1,R,65729720,R
428286,The Illinois Institute of Art-Schaumburg,26615958,R,2362996,R,39367,R,0,R,0,R,0,R,2275153,R,0,R,31293474,R
430999,The Institute for Health Education,875584,R,0,R,0,R,0,R,297,R,0,R,,A,206273,R,1082154,R
450650,The Institute of Beauty and Wellness,1516415,R,0,R,0,Z,0,Z,594,R,883057,R,,A,0,R,2400066,R
191287,The International Culinary Center,29268333,R,0,R,0,R,0,R,44306,R,100615,R,,A,0,R,29413254,R
459453,The Lab-Paul Mitchell Partner School,828341,R,0,R,0,R,0,R,0,R,76736,R,,A,0,R,905077,R
129640,The Leon Institute of Hair Design,142986,R,0,R,0,R,0,R,0,Z,45516,R,,A,49459,R,237961,R
458520,The Medical Management Institute,86400,R,0,R,0,R,0,R,0,R,15000,R,,A,250000,R,351400,R
205391,The Modern College of Design,2800851,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2800851,R
119544,The National Hispanic University,3213696,R,1235546,R,340223,R,0,R,34678,R,0,R,0,R,464698,R,5288841,R
167321,The New England Institute of Art,35141252,R,2469400,R,693133,R,0,R,0,R,0,R,7018343,R,0,R,45322128,R
193672,The New School Center for Media,976760,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,976760,R
206394,The North Coast College,3959936,R,0,R,0,R,0,R,8569,R,0,R,0,R,0,R,3968505,R
238810,The Professional Hair Design Academy,482329,R,198530,R,0,Z,0,Z,9037,R,290778,R,,A,0,R,980674,R
219037,The Salon Professional Academy,451251,R,352256,R,0,R,0,R,0,R,344474,R,,A,0,R,1147981,R
215530,The Salon Professional Academy-Altoona,190568,R,92982,R,0,R,0,R,88,R,56957,R,,A,0,R,340595,R
454537,The Salon Professional Academy-Appleton,555577,R,322654,R,0,R,0,R,0,R,358923,R,,A,0,R,1237154,R
451307,The Salon Professional Academy-Battle Creek,394960,R,0,R,0,R,0,R,0,R,66871,R,,A,0,R,461831,R
154545,The Salon Professional Academy-Cedar Falls,297822,R,0,Z,0,Z,0,Z,0,Z,251511,R,,A,178,R,549511,R
459295,The Salon Professional Academy-Colorado Springs,492341,R,0,R,0,R,0,R,16,R,350055,R,,A,0,R,842412,R
459392,The Salon Professional Academy-Evansville,433990,R,0,R,0,Z,0,Z,0,Z,0,Z,,A,130971,R,564961,R
448026,The Salon Professional Academy-Fargo,945581,R,0,R,0,R,0,R,2702,R,798264,R,,A,0,R,1746547,R
459347,The Salon Professional Academy-Ft Myers,478594,R,0,R,0,R,0,R,0,R,182014,R,,A,0,R,660608,R
126164,The Salon Professional Academy-Grand Junction,875052,R,0,R,0,R,0,R,0,R,327411,R,,A,0,R,1202463,R
458098,The Salon Professional Academy-Lewisville,899204,R,0,R,0,R,0,R,1721,R,540480,R,,A,1,R,1441406,R
385132,The Salon Professional Academy-Melbourne,232370,R,260267,R,0,Z,0,Z,0,Z,82983,R,,A,0,R,575620,R
247047,The Salon Professional Academy-Nampa,685821,R,383427,R,13870,R,3500,R,0,R,199115,R,,A,0,R,1285733,R
458168,The Salon Professional Academy-Onalaska,689357,R,0,R,0,R,0,R,0,R,388606,R,,A,0,R,1077963,R
457837,The Salon Professional Academy-Tonawanda,412376,R,0,R,0,R,0,R,0,R,253507,R,,A,0,R,665883,R
250832,The Salon Professional Academy-Williston,477964,R,265483,R,225537,R,0,R,215,R,261600,R,,A,0,R,1230799,R
204769,The Spa School,1021016,R,0,R,0,R,0,R,0,R,153475,R,,A,0,R,1174491,R
455901,The Temple-A Paul Mitchell Partner School,1442741,R,0,R,0,R,0,R,0,R,452299,R,,A,0,R,1895040,R
454962,The University of Aesthetics & Cosmetology,138385,R,0,R,0,Z,0,Z,0,Z,12213,R,,A,0,R,150598,R
372000,Thuy Princess Beauty College,212650,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,212650,R
232919,Tidewater Tech-Trades,3946009,R,1490806,R,0,R,417,R,0,R,0,R,,A,138,R,5437370,R
206039,Tiffin Academy of Hair Design,430524,R,0,R,0,R,0,R,29515,R,0,R,,A,49893,R,509932,R
457332,TIGI Hairdressing Academy Guilford,222931,R,0,R,0,R,0,R,0,R,55055,R,,A,0,R,277986,R
443289,Tigi Hairdressing Academy-Colorado Springs,1298705,R,0,R,0,R,0,R,0,R,179786,R,,A,53834,R,1532325,R
227058,Tint School of Makeup & Cosmetology,762398,R,0,R,0,R,0,R,0,R,101922,R,,A,0,R,864320,R
418968,Tint School of Makeup and Cosmetology-Dallas,511734,R,0,R,0,R,0,R,0,R,67948,R,,A,0,R,579682,R
375540,Toledo Academy of Beauty Culture-East,231772,R,325510,R,0,R,0,R,0,R,203544,R,,A,0,R,760826,R
375559,Toledo Academy of Beauty Culture-South,280576,R,388953,R,0,R,0,R,0,R,203700,R,,A,0,R,873229,R
457776,Toni & Guy Hairdressing Academy-Albuquerque,376498,R,0,R,0,R,0,R,0,R,114065,R,,A,25660,R,516223,R
413945,Toni & Guy Hairdressing Academy-Atlanta,826372,R,0,R,0,R,0,R,0,R,212027,R,,A,0,R,1038399,R
455965,Toni & Guy Hairdressing Academy-Cranston,1235685,R,0,R,0,R,0,R,0,R,126894,R,,A,0,R,1362579,R
136783,Toni & Guy Hairdressing Academy-Jacksonville,327800,R,0,R,0,R,0,R,0,R,117228,R,,A,45001,R,490029,R
436775,Toni & Guy Hairdressing Academy-Plano,3058007,R,375444,R,0,R,0,R,-98004,R,679545,R,,A,0,R,4014992,R
235352,Toni & Guy Hairdressing Academy-Shoreline,743245,R,0,R,0,R,0,R,0,R,336682,R,,A,3000,R,1082927,R
434344,Toni & Guy Hairdressing Academy-Worcester,155083,R,69602,R,0,R,0,R,0,R,14944,R,,A,-3000,R,236629,R
458672,Tonsorial Academy of Cosmetology and Barber Styling,90146,R,0,R,0,R,0,R,0,R,36889,R,,A,0,R,127035,R
364584,Total Cosmetology Training Center,312074,R,349076,R,0,R,0,R,3094,R,144619,R,,A,0,R,808863,R
455187,Total Image Beauty Academy,320255,R,0,R,0,R,0,R,0,Z,0,R,,A,0,R,320255,R
447856,Total International Career Institute,524910,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,524910,R
444909,Total Look School of Cosmetology & Massage Therapy,88286,R,41256,R,2000,R,0,Z,0,Z,52191,R,,A,0,R,183733,R
457703,Transformed Barber and Cosmetology Academy,384185,R,52458,R,147900,R,0,R,0,R,165650,R,,A,-239354,R,510839,R
141945,Travel Institute of the Pacific,537985,R,777600,R,0,R,0,R,319,R,2103,R,,A,0,R,1318007,R
245281,Traxlers School of Hair,146373,R,0,R,0,R,0,R,0,R,41445,R,,A,0,R,187818,R
443298,Trend Barber College,1098746,R,0,R,0,R,0,R,0,R,119802,R,,A,0,R,1218548,R
451316,Trend Setters School,320450,R,0,R,0,R,0,R,0,R,183643,R,,A,823,R,504916,R
157827,Trend Setters' Academy of Beauty Culture-Louisville,1288790,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1288790,R
447865,Trendsetters School of Beauty & Barbering,289552,R,0,R,0,R,0,R,0,R,38494,R,,A,0,R,328046,R
149499,Tri-County Beauty Academy,257071,R,0,R,0,R,0,R,0,R,60610,R,,A,0,R,317681,R
130581,Tri-State College of Acupuncture,2847017,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2847017,R
402800,Tri-State Cosmetology Institute,542561,R,1336628,R,122130,R,0,R,0,R,164259,R,,A,9322,R,2174900,R
441229,Triad Education,11174193,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,11174193,R
448859,Triangle Tech Inc-Bethlehem,2293391,R,82409,R,0,R,0,R,1436,R,15854,R,0,R,0,R,2393090,R
216454,Triangle Tech Inc-Dubois,6031726,R,92698,R,0,R,0,R,4001,R,37915,R,0,R,0,R,6166340,R
216427,Triangle Tech Inc-Erie,3224550,R,46328,R,0,Z,0,Z,2018,R,2516,R,0,Z,5182,R,3280594,R
216445,Triangle Tech Inc-Greensburg,5054880,R,68719,R,0,R,0,R,2776,R,38135,R,0,R,0,R,5164510,R
216436,Triangle Tech Inc-Pittsburgh,5241908,R,167518,R,0,R,0,R,-7101,R,80775,R,0,R,0,R,5483100,R
443377,Triangle Tech Inc-Sunbury,3337944,R,67328,R,0,R,0,R,2511,R,-22705,R,0,R,0,R,3385078,R
144573,Tricoci University of Beauty Culture,510174,R,378415,R,0,R,0,R,0,R,39252,R,,A,0,R,927841,R
367088,Tricoci University of Beauty Culture LLC-Bloomington,291844,R,0,R,0,R,0,R,0,R,134700,R,,A,454,R,426998,R
455895,Tricoci University of Beauty Culture-Bridgeview,981027,R,0,R,0,R,0,R,0,R,194665,R,,A,0,R,1175692,R
454971,Tricoci University of Beauty Culture-Chicago NW,1807638,R,0,R,0,R,0,R,0,R,426213,R,,A,0,R,2233851,R
454980,Tricoci University of Beauty Culture-Glendale Heights,827250,R,0,R,0,R,0,R,0,R,289722,R,,A,0,R,1116972,R
150303,Tricoci University of Beauty Culture-Highland,660081,R,0,R,0,R,0,R,0,R,236584,R,,A,0,R,896665,R
414869,Tricoci University of Beauty Culture-Indianapolis,893485,R,225380,R,0,R,0,R,0,R,450205,R,,A,0,R,1569070,R
151607,Tricoci University of Beauty Culture-Lafayette,164205,R,185105,R,0,Z,0,Z,0,Z,76397,R,,A,3633,R,429340,R
455886,Tricoci University of Beauty Culture-Libertyville,676406,R,0,R,0,R,0,R,0,R,221363,R,,A,0,R,897769,R
454999,Tricoci University of Beauty Culture-Peoria,500289,R,0,R,0,R,0,R,0,R,85354,R,,A,0,R,585643,R
455008,Tricoci University of Beauty Culture-Rockford,758279,R,0,R,0,R,0,R,0,R,134455,R,,A,0,R,892734,R
450979,Trident University International,57572000,R,0,R,0,R,0,R,0,R,0,R,0,R,24000,R,57596000,R
459161,Trinity School of Health and Allied Sciences,1646183,R,0,R,0,R,0,R,41505,R,0,R,,A,0,R,1687688,R
206224,Trumbull Business College,4503173,R,0,R,0,R,0,R,24037,R,0,R,0,R,0,R,4527210,R
105987,Tucson College,6425855,R,0,R,0,Z,0,Z,0,Z,0,Z,,A,417045,R,6842900,R
447704,Tucson College of Beauty,785346,R,0,R,0,Z,0,Z,0,Z,0,Z,,A,152214,R,937560,R
118125,Tulare Beauty College,348471,R,1,R,0,R,0,R,0,R,20434,R,,A,0,R,368906,R
442329,Tulsa Welding School-Jacksonville,12449480,R,0,R,0,R,0,R,0,R,161307,R,,A,53644,R,12664431,R
207962,Tulsa Welding School-Tulsa,14639890,R,0,R,0,R,0,R,0,R,175330,R,0,R,234059,R,15049279,R
444936,Turning Point Beauty College,239447,R,0,R,0,R,0,R,5199,R,189625,R,,A,306,R,434577,R
172495,Twin City Beauty College,1830725,R,0,R,0,R,0,R,0,R,174020,R,,A,0,R,2004745,R
377193,UCAS University of Cosmetology Arts & Sciences,561465,R,0,R,0,R,0,R,0,R,62273,R,,A,13859,R,637597,R
229425,UCAS University of Cosmetology Arts & Sciences-McAllen,4719205,R,0,Z,0,Z,0,Z,0,Z,0,Z,,A,168143,R,4887348,R
246415,UCAS University of Cosmetology Arts & Sciences-San Antonio 410,842198,R,0,R,0,R,0,R,0,R,93409,R,,A,20788,R,956395,R
397942,UEI College-Fresno,3061240,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,3061240,R
393649,UEI College-Gardena,782656,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,782656,R
441371,Ultimate Medical Academy,6855339,R,2635786,R,354817,R,0,Z,-26127,R,0,Z,0,Z,0,R,9819815,R
450173,Ultimate Medical Academy-Tampa,15213617,R,5601046,R,107963,R,0,Z,-55520,R,0,Z,0,Z,0,R,20867106,R
448646,Unitech Training Academy-Houma,1495058,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1495058,R
444945,Unitech Training Academy-Lafayette,1541672,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1541672,R
447467,Unitech Training Academy-West Monroe,1351045,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,1351045,R
138594,United Education Institute,22111657,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,22111657,R
124681,United Education Institute-Huntington Park Campus,106562721,R,0,R,0,R,0,R,0,R,0,R,0,R,64778,R,106627499,R
447050,United States University,1590768,R,0,R,0,Z,0,Z,5606,R,0,Z,0,Z,0,R,1596374,R
459204,Unitek College,15499325,R,0,R,334273,R,0,Z,4921,R,0,Z,0,Z,0,R,15838519,R
459365,Unity Cosmetology College,240247,R,0,R,0,R,0,R,0,R,42099,R,,A,0,R,282346,R
457217,Universal Barber College,58674,R,0,R,0,R,0,R,0,R,24826,R,,A,0,R,83500,R
436784,Universal Career Community College Inc,6558849,R,0,R,0,R,0,R,490922,R,0,R,0,R,0,R,7049771,R
446589,Universal Career School,175091,R,781448,R,0,R,0,R,0,R,34929,R,,A,0,R,991468,R
372240,Universal College of Beauty Inc-Los Angeles 2,166509,R,534328,R,0,R,0,R,0,R,0,R,,A,0,R,700837,R
446598,Universal College of Healing Arts,257177,R,166567,R,0,R,0,R,0,R,115700,R,76942,R,17918,R,634304,R
459374,Universal Spa Training Academy,270621,R,0,R,0,R,0,R,0,R,0,R,,A,0,R,270621,R
106041,Universal Technical Institute of Arizona Inc,28170000,R,0,R,0,R,0,R,244000,R,1219000,R,0,R,21149000,R,50782000,R
105215,Universal Technical Institute of Arizona Inc-Motorcycle Mechanics Institute Division,35142000,R,0,R,0,R,0,R,1000,R,1697000,R,,A,14333000,R,51173000,R
438504,Universal Technical Institute of California Inc,33251000,R,0,R,0,R,0,R,0,R,664000,R,,A,11255000,R,45170000,R
366191,Universal Technical Institute of Illinois Inc,30196000,R,0,R,0,R,0,R,0,R,672000,R,,A,6955000,R,37823000,R
447403,Universal Technical Institute of Massachusetts Inc,19222600,R,0,R,0,R,0,R,0,R,556000,R,,A,4843400,R,24622000,R
448433,Universal Technical Institute of Northern California Inc,25741000,R,0,R,0,R,0,R,0,R,444000,R,,A,7710000,R,33895000,R
445799,Universal Technical Institute of Pennsylvania Inc,26844000,R,0,R,0,R,0,R,0,R,865000,R,,A,6023000,R,33732000,R
229416,Universal Technical Institute of Texas Inc.,33744000,R,0,R,0,R,0,R,2000,R,880000,R,,A,12601000,R,47227000,R
369400,Universal Technical Institute-Auto Motorcycle & Marine Mechanics Institute Division-Orlando,49420000,R,0,R,0,R,0,R,3000,R,2213000,R,,A,17900000,R,69536000,R
439996,Universal Therapeutic Massage Institute,710116,R,0,R,0,R,0,R,502,R,206640,R,,A,19307,R,936565,R
363934,University of Advancing Technology,20948084,R,0,R,0,R,0,R,119850,R,0,R,3111472,R,0,R,24179406,R
454953,University of Aesthetics & Cosmetology,155182,R,0,R,0,R,0,R,0,R,12213,R,,A,0,R,167395,R
442930,University of Antelope Valley,9366015,R,0,R,0,R,0,R,0,R,17079,R,0,R,1918341,R,11301435,R
447801,University of East-West Medicine,1800832,R,0,R,0,R,0,R,0,R,147528,R,0,R,0,R,1948360,R
450456,University of Phoenix-Alabama,4299008,R,0,R,0,R,0,R,594,R,312801,R,0,R,5381,R,4617784,R
442152,University of Phoenix-Atlanta Campus,16273345,R,0,R,0,R,0,R,2252,R,1175744,R,0,R,62857,R,17514198,R
450474,University of Phoenix-Augusta Campus,12081601,R,0,R,0,R,0,R,1669,R,889588,R,0,R,6223,R,12979081,R
446747,University of Phoenix-Austin Campus,4171001,R,0,R,0,R,0,R,578,R,283914,R,0,R,38761,R,4494254,R
406006,University of Phoenix-Bay Area Campus,23155110,R,0,R,0,R,0,R,3208,R,1522257,R,0,R,270559,R,24951134,R
432232,University of Phoenix-Central Florida Campus,14635210,R,0,R,0,R,0,R,1314,R,1082716,R,0,R,40625,R,15759865,R
443915,University of Phoenix-Central Massachusetts Campus,897611,R,0,R,0,R,0,R,-1092,R,57024,R,0,R,11427,R,964970,R
445717,University of Phoenix-Central Valley Campus,25761981,R,0,R,0,R,0,R,3535,R,1672457,R,0,R,55641,R,27493614,R
443474,University of Phoenix-Charlotte Campus,10705384,R,0,R,0,R,0,R,1484,R,790708,R,0,R,45858,R,11543434,R
450492,University of Phoenix-Chattanooga Campus,3737618,R,0,R,0,R,0,R,517,R,275485,R,0,R,5788,R,4019408,R
446701,University of Phoenix-Cheyenne Campus,69766,R,0,R,0,R,0,R,9,R,3110,R,0,R,38,R,72923,R
443456,University of Phoenix-Cincinnati Campus,1154004,R,0,R,0,R,0,R,162,R,82101,R,0,R,25753,R,1262020,R
405988,University of Phoenix-Colorado Campus,21653432,R,0,R,0,R,0,R,3144,R,1644854,R,0,R,53431,R,23354861,R
443881,University of Phoenix-Columbus Georgia Campus,12070004,R,0,R,0,R,0,R,1430,R,881377,R,0,R,16066,R,12968877,R
443906,University of Phoenix-Columbus Ohio Campus,2118772,R,0,R,0,R,0,R,-183,R,135168,R,0,R,16842,R,2270599,R
448822,University of Phoenix-Connecticut,679636,R,0,R,0,R,0,R,44,R,43701,R,0,R,488,R,723869,R
440439,University of Phoenix-Dallas Campus,13138663,R,0,R,0,R,0,R,1820,R,851845,R,0,R,161333,R,14153661,R
421018,University of Phoenix-Detroit Campus,24582105,R,0,R,0,R,0,R,2780,R,1559307,R,0,R,54666,R,26198858,R
448831,University of Phoenix-Harrisburg Campus,403450,R,0,R,0,R,0,R,58,R,35902,R,0,R,9758,R,449168,R
420042,University of Phoenix-Hawaii,9960336,R,0,R,0,R,0,R,1394,R,674267,R,0,R,209846,R,10845843,R
440448,University of Phoenix-Houston Campus,29997230,R,0,R,0,R,0,R,1943,R,2034936,R,0,R,212072,R,32246181,R
440466,University of Phoenix-Idaho,5000355,R,0,R,0,R,0,R,693,R,378838,R,0,R,8139,R,5388025,R
442161,University of Phoenix-Illinois,12901246,R,0,R,0,R,0,R,3854,R,893299,R,0,R,81853,R,13880252,R
443544,University of Phoenix-Indiana,3987786,R,0,R,0,R,0,R,62,R,274629,R,0,R,14086,R,4276563,R
446729,University of Phoenix-Iowa,1957,R,0,R,0,R,0,R,-723,R,1165,R,0,R,4029,R,6428,R
442143,University of Phoenix-Kansas City Campus,7126165,R,0,R,0,R,0,R,985,R,523610,R,0,R,11790,R,7662550,R
445391,University of Phoenix-Kentucky,1733949,R,0,R,0,R,0,R,242,R,136109,R,0,R,14805,R,1885105,R
416962,University of Phoenix-Las Vegas Campus,26278688,R,0,R,0,R,0,R,3635,R,1937034,R,0,R,52828,R,28272185,R
443924,University of Phoenix-Little Rock Campus,8895902,R,0,R,0,R,0,R,1237,R,707790,R,0,R,13442,R,9618371,R
421009,University of Phoenix-Louisiana Campus,18459499,R,0,R,0,R,0,R,576,R,1441324,R,0,R,21792,R,19923191,R
448558,University of Phoenix-Madison Campus,1571491,R,0,R,0,R,0,R,219,R,124290,R,0,R,6757,R,1702757,R
434973,University of Phoenix-Maryland,6251712,R,0,R,0,R,0,R,6840,R,451771,R,0,R,90824,R,6801147,R
440420,University of Phoenix-Massachusetts,2478962,R,0,R,0,R,0,R,3462,R,161188,R,0,R,25463,R,2669075,R
443890,University of Phoenix-Memphis Campus,11729762,R,0,R,0,R,0,R,1112,R,831205,R,0,R,15968,R,12578047,R
445319,University of Phoenix-Minnesota,3053797,R,0,R,0,R,0,R,332,R,207458,R,0,R,12208,R,3273795,R
442170,University of Phoenix-Nashville Campus,11356109,R,0,R,0,R,0,R,1573,R,852829,R,0,R,21287,R,12231798,R
445300,University of Phoenix-New Jersey,4551785,R,0,R,0,R,0,R,630,R,341023,R,0,R,9599,R,4903037,R
405997,University of Phoenix-New Mexico,42443870,R,0,R,0,R,0,R,3939,R,3293325,R,0,R,47636,R,45788770,R
434955,University of Phoenix-North Florida Campus,12369621,R,0,R,0,R,0,R,815,R,939112,R,0,R,24519,R,13334067,R
447661,University of Phoenix-Northern Nevada Campus,5164648,R,0,R,0,R,0,R,716,R,385261,R,0,R,19184,R,5569809,R
442189,University of Phoenix-Northern Virginia Campus,5191748,R,0,R,0,R,0,R,7529,R,367939,R,0,R,112498,R,5679714,R
448530,University of Phoenix-Northwest Arkansas Campus,5295464,R,0,R,0,R,0,R,737,R,429220,R,0,R,4847,R,5730268,R
448549,University of Phoenix-Northwest Indiana Campus,1278374,R,0,R,0,R,0,R,177,R,93233,R,0,R,4403,R,1376187,R
439297,University of Phoenix-Ohio,5720611,R,0,R,0,R,0,R,378,R,376092,R,0,R,29881,R,6126962,R
